 | 0.505305 | 0.505302 | 0.505295 | 0.505284 | 0.505269 | 0.505250 | 0.505226 | 0.505198 | 0.505166 | 0.505129 | 0.505088 | 0.505042 | 0.504992 | 0.504937 | 0.504877 | 0.504813 | 0.504744 | 0.504670 | 0.504590 | 0.504506 | 0.504417 | 0.504322 | 0.504222 | 0.504116 | 0.504005 | 0.503889 | 0.503767 | 0.503639 | 0.503506 | 0.503367 | 0.503222 | 0.503071 | 0.502915 | 0.502753 | 0.502585 | 0.502411 | 0.502232 | 0.502047 | 0.501857 | 0.501661 | 0.501459 | 0.501253 | 0.501041 | 0.500824 | 0.500602 | 0.500375 | 0.500144 | 0.499909 | 0.499669 | 0.499425 | 0.499177 | 0.498926 | 0.498671 | 0.498413 | 0.498152 | 0.497889 | 0.497624 | 0.497356 | 0.497087 | 0.496816 | 0.496544 | 0.496271 | 0.495997 | 0.495724 | 0.495450 | 0.495177 | 0.494904 | 0.494633 | 0.494362 | 0.494093 | 0.493827 | 0.493562 | 0.493299 | 0.493040 | 0.492783 | 0.492529 | 0.492279 | 0.492033 | 0.491791 | 0.491553 | 0.491319 | 0.491090 | 0.490865 | 0.490645 | 0.490431 | 0.490221 | 0.490017 | 0.489819 | 0.489625 | 0.489438 | 0.489256 | 0.489080 | 0.488909 | 0.488745 | 0.488586 | 0.488433 | 0.488285 | 0.488144 | 0.488008 | 0.487878 | 0.487753 | 0.487634 | 0.487520 | 0.487412 | 0.487309 | 0.487211 | 0.487118 | 0.487030 | 0.486946 | 0.486868 | 0.486793 | 0.486724 | 0.486658 | 0.486596 | 0.486539 | 0.486485 | 0.486434 | 0.486387 | 0.486343 | 0.486303 | 0.486265 | 0.486230 | 0.486198 | 0.486169 | 0.486141 | 0.486116 | 0.486094 | 0.486073 | 0.486054 | 0.486036 | 0.486020 | 0.486006 | 0.485993 | 0.485982 | 0.485971 | 0.485962 | 0.485954 | 0.485946 | 0.485940 | 0.485934 | 0.485929 | 0.485925 | 0.485921 | 0.485918 | 0.485916 | 0.485914 | 0.485912 | 0.485911 | 0.485910 | 0.485910
 | 0.505365 | 0.505362 | 0.505355 | 0.505343 | 0.505328 | 0.505308 | 0.505284 | 0.505255 | 0.505222 | 0.505185 | 0.505143 | 0.505096 | 0.505045 | 0.504989 | 0.504929 | 0.504863 | 0.504793 | 0.504717 | 0.504637 | 0.504551 | 0.504461 | 0.504364 | 0.504263 | 0.504156 | 0.504044 | 0.503926 | 0.503803 | 0.503674 | 0.503539 | 0.503399 | 0.503252 | 0.503101 | 0.502943 | 0.502780 | 0.502611 | 0.502436 | 0.502256 | 0.502070 | 0.501879 | 0.501682 | 0.501480 | 0.501272 | 0.501060 | 0.500843 | 0.500620 | 0.500393 | 0.500162 | 0.499926 | 0.499686 | 0.499442 | 0.499194 | 0.498943 | 0.498688 | 0.498431 | 0.498171 | 0.497908 | 0.497643 | 0.497376 | 0.497107 | 0.496837 | 0.496565 | 0.496293 | 0.496021 | 0.495748 | 0.495476 | 0.495203 | 0.494932 | 0.494661 | 0.494392 | 0.494124 | 0.493858 | 0.493595 | 0.493334 | 0.493075 | 0.492820 | 0.492568 | 0.492319 | 0.492074 | 0.491833 | 0.491596 | 0.491363 | 0.491135 | 0.490911 | 0.490693 | 0.490479 | 0.490271 | 0.490068 | 0.489870 | 0.489678 | 0.489491 | 0.489310 | 0.489134 | 0.488965 | 0.488801 | 0.488642 | 0.488490 | 0.488343 | 0.488202 | 0.488066 | 0.487936 | 0.487812 | 0.487693 | 0.487579 | 0.487471 | 0.487368 | 0.487270 | 0.487176 | 0.487088 | 0.487005 | 0.486926 | 0.486851 | 0.486781 | 0.486715 | 0.486653 | 0.486594 | 0.486540 | 0.486489 | 0.486441 | 0.486397 | 0.486356 | 0.486317 | 0.486282 | 0.486249 | 0.486219 | 0.486191 | 0.486165 | 0.486142 | 0.486120 | 0.486100 | 0.486082 | 0.486066 | 0.486051 | 0.486037 | 0.486025 | 0.486014 | 0.486004 | 0.485995 | 0.485988 | 0.485981 | 0.485974 | 0.485969 | 0.485964 | 0.485960 | 0.485957 | 0.485954 | 0.485952 | 0.485950 | 0.485949 | 0.485948 | 0.485948
 | 0.505422 | 0.505419 | 0.505412 | 0.505401 | 0.505385 | 0.505364 | 0.505340 | 0.505311 | 0.505277 | 0.505239 | 0.505196 | 0.505149 | 0.505097 | 0.505040 | 0.504978 | 0.504912 | 0.504840 | 0.504764 | 0.504682 | 0.504595 | 0.504503 | 0.504406 | 0.504303 | 0.504195 | 0.504081 | 0.503962 | 0.503838 | 0.503707 | 0.503571 | 0.503430 | 0.503282 | 0.503129 | 0.502971 | 0.502806 | 0.502636 | 0.502461 | 0.502280 | 0.502093 | 0.501901 | 0.501703 | 0.501500 | 0.501292 | 0.501079 | 0.500861 | 0.500639 | 0.500412 | 0.500180 | 0.499944 | 0.499704 | 0.499460 | 0.499212 | 0.498961 | 0.498707 | 0.498450 | 0.498190 | 0.497928 | 0.497663 | 0.497397 | 0.497129 | 0.496859 | 0.496589 | 0.496318 | 0.496046 | 0.495774 | 0.495503 | 0.495232 | 0.494961 | 0.494692 | 0.494424 | 0.494157 | 0.493893 | 0.493631 | 0.493371 | 0.493114 | 0.492859 | 0.492608 | 0.492361 | 0.492117 | 0.491877 | 0.491641 | 0.491410 | 0.491183 | 0.490961 | 0.490743 | 0.490531 | 0.490323 | 0.490121 | 0.489924 | 0.489733 | 0.489547 | 0.489367 | 0.489192 | 0.489023 | 0.488859 | 0.488702 | 0.488550 | 0.488403 | 0.488262 | 0.488127 | 0.487997 | 0.487873 | 0.487754 | 0.487641 | 0.487532 | 0.487429 | 0.487331 | 0.487238 | 0.487149 | 0.487065 | 0.486986 | 0.486911 | 0.486840 | 0.486774 | 0.486711 | 0.486652 | 0.486597 | 0.486546 | 0.486497 | 0.486452 | 0.486410 | 0.486371 | 0.486335 | 0.486302 | 0.486271 | 0.486242 | 0.486215 | 0.486191 | 0.486169 | 0.486148 | 0.486129 | 0.486112 | 0.486097 | 0.486082 | 0.486069 | 0.486058 | 0.486047 | 0.486038 | 0.486030 | 0.486022 | 0.486015 | 0.486009 | 0.486004 | 0.486000 | 0.485996 | 0.485993 | 0.485991 | 0.485989 | 0.485987 | 0.485986 | 0.485986
 | 0.505478 | 0.505475 | 0.505468 | 0.505456 | 0.505440 | 0.505419 | 0.505394 | 0.505364 | 0.505330 | 0.505291 | 0.505248 | 0.505199 | 0.505147 | 0.505089 | 0.505026 | 0.504959 | 0.504886 | 0.504808 | 0.504726 | 0.504638 | 0.504544 | 0.504446 | 0.504342 | 0.504233 | 0.504118 | 0.503997 | 0.503871 | 0.503740 | 0.503603 | 0.503460 | 0.503312 | 0.503157 | 0.502998 | 0.502832 | 0.502661 | 0.502485 | 0.502303 | 0.502115 | 0.501922 | 0.501724 | 0.501521 | 0.501312 | 0.501099 | 0.500881 | 0.500658 | 0.500430 | 0.500198 | 0.499962 | 0.499722 | 0.499479 | 0.499231 | 0.498981 | 0.498727 | 0.498470 | 0.498211 | 0.497949 | 0.497685 | 0.497419 | 0.497152 | 0.496884 | 0.496614 | 0.496344 | 0.496073 | 0.495803 | 0.495532 | 0.495262 | 0.494993 | 0.494725 | 0.494458 | 0.494193 | 0.493930 | 0.493669 | 0.493410 | 0.493154 | 0.492901 | 0.492652 | 0.492406 | 0.492163 | 0.491924 | 0.491690 | 0.491460 | 0.491234 | 0.491013 | 0.490796 | 0.490585 | 0.490379 | 0.490178 | 0.489982 | 0.489791 | 0.489606 | 0.489426 | 0.489252 | 0.489084 | 0.488921 | 0.488764 | 0.488612 | 0.488466 | 0.488326 | 0.488191 | 0.488061 | 0.487937 | 0.487818 | 0.487705 | 0.487596 | 0.487493 | 0.487395 | 0.487301 | 0.487213 | 0.487128 | 0.487049 | 0.486973 | 0.486902 | 0.486835 | 0.486772 | 0.486712 | 0.486657 | 0.486604 | 0.486555 | 0.486510 | 0.486467 | 0.486427 | 0.486390 | 0.486356 | 0.486324 | 0.486294 | 0.486267 | 0.486242 | 0.486219 | 0.486197 | 0.486178 | 0.486160 | 0.486143 | 0.486128 | 0.486115 | 0.486102 | 0.486091 | 0.486081 | 0.486072 | 0.486064 | 0.486057 | 0.486051 | 0.486045 | 0.486040 | 0.486036 | 0.486033 | 0.486030 | 0.486028 | 0.486026 | 0.486025 | 0.486025
 | 0.505531 | 0.505528 | 0.505521 | 0.505509 | 0.505492 | 0.505471 | 0.505446 | 0.505416 | 0.505381 | 0.505341 | 0.505297 | 0.505248 | 0.505194 | 0.505136 | 0.505072 | 0.505004 | 0.504930 | 0.504851 | 0.504767 | 0.504678 | 0.504584 | 0.504484 | 0.504379 | 0.504269 | 0.504153 | 0.504031 | 0.503904 | 0.503771 | 0.503633 | 0.503489 | 0.503340 | 0.503185 | 0.503024 | 0.502858 | 0.502686 | 0.502508 | 0.502326 | 0.502137 | 0.501944 | 0.501745 | 0.501541 | 0.501333 | 0.501119 | 0.500900 | 0.500677 | 0.500449 | 0.500218 | 0.499982 | 0.499742 | 0.499498 | 0.499251 | 0.499001 | 0.498747 | 0.498491 | 0.498232 | 0.497971 | 0.497708 | 0.497443 | 0.497177 | 0.496910 | 0.496641 | 0.496372 | 0.496103 | 0.495833 | 0.495564 | 0.495295 | 0.495027 | 0.494760 | 0.494495 | 0.494231 | 0.493969 | 0.493709 | 0.493452 | 0.493198 | 0.492946 | 0.492698 | 0.492453 | 0.492212 | 0.491975 | 0.491741 | 0.491512 | 0.491288 | 0.491068 | 0.490853 | 0.490642 | 0.490437 | 0.490237 | 0.490042 | 0.489852 | 0.489668 | 0.489489 | 0.489316 | 0.489148 | 0.488986 | 0.488829 | 0.488678 | 0.488532 | 0.488392 | 0.488257 | 0.488128 | 0.488004 | 0.487885 | 0.487772 | 0.487663 | 0.487560 | 0.487461 | 0.487367 | 0.487278 | 0.487194 | 0.487114 | 0.487038 | 0.486966 | 0.486898 | 0.486834 | 0.486774 | 0.486718 | 0.486665 | 0.486615 | 0.486569 | 0.486525 | 0.486484 | 0.486446 | 0.486411 | 0.486378 | 0.486348 | 0.486320 | 0.486294 | 0.486270 | 0.486247 | 0.486227 | 0.486208 | 0.486191 | 0.486175 | 0.486161 | 0.486148 | 0.486136 | 0.486125 | 0.486116 | 0.486107 | 0.486099 | 0.486093 | 0.486087 | 0.486081 | 0.486077 | 0.486073 | 0.486070 | 0.486068 | 0.486066 | 0.486065 | 0.486065
 | 0.505582 | 0.505579 | 0.505572 | 0.505559 | 0.505543 | 0.505521 | 0.505495 | 0.505465 | 0.505429 | 0.505389 | 0.505344 | 0.505295 | 0.505240 | 0.505180 | 0.505116 | 0.505046 | 0.504972 | 0.504892 | 0.504807 | 0.504717 | 0.504622 | 0.504521 | 0.504415 | 0.504303 | 0.504186 | 0.504063 | 0.503935 | 0.503801 | 0.503662 | 0.503517 | 0.503367 | 0.503211 | 0.503049 | 0.502882 | 0.502710 | 0.502531 | 0.502348 | 0.502159 | 0.501965 | 0.501766 | 0.501562 | 0.501353 | 0.501139 | 0.500920 | 0.500697 | 0.500469 | 0.500237 | 0.500001 | 0.499762 | 0.499519 | 0.499272 | 0.499022 | 0.498769 | 0.498514 | 0.498255 | 0.497995 | 0.497733 | 0.497469 | 0.497204 | 0.496937 | 0.496670 | 0.496402 | 0.496134 | 0.495865 | 0.495597 | 0.495330 | 0.495063 | 0.494798 | 0.494534 | 0.494271 | 0.494011 | 0.493752 | 0.493497 | 0.493244 | 0.492993 | 0.492747 | 0.492503 | 0.492263 | 0.492027 | 0.491795 | 0.491568 | 0.491344 | 0.491126 | 0.490912 | 0.490702 | 0.490498 | 0.490299 | 0.490105 | 0.489916 | 0.489733 | 0.489555 | 0.489382 | 0.489215 | 0.489053 | 0.488897 | 0.488746 | 0.488601 | 0.488461 | 0.488327 | 0.488197 | 0.488073 | 0.487955 | 0.487841 | 0.487732 | 0.487629 | 0.487530 | 0.487436 | 0.487346 | 0.487261 | 0.487181 | 0.487104 | 0.487032 | 0.486964 | 0.486899 | 0.486838 | 0.486781 | 0.486727 | 0.486677 | 0.486629 | 0.486585 | 0.486543 | 0.486504 | 0.486468 | 0.486434 | 0.486403 | 0.486374 | 0.486347 | 0.486322 | 0.486299 | 0.486277 | 0.486258 | 0.486240 | 0.486223 | 0.486208 | 0.486194 | 0.486181 | 0.486170 | 0.486160 | 0.486151 | 0.486142 | 0.486135 | 0.486128 | 0.486123 | 0.486118 | 0.486114 | 0.486111 | 0.486108 | 0.486106 | 0.486105 | 0.486105
 | 0.505631 | 0.505628 | 0.505620 | 0.505607 | 0.505590 | 0.505569 | 0.505542 | 0.505511 | 0.505475 | 0.505434 | 0.505389 | 0.505338 | 0.505283 | 0.505223 | 0.505158 | 0.505087 | 0.505012 | 0.504931 | 0.504845 | 0.504754 | 0.504658 | 0.504556 | 0.504448 | 0.504336 | 0.504218 | 0.504094 | 0.503965 | 0.503830 | 0.503690 | 0.503544 | 0.503393 | 0.503236 | 0.503074 | 0.502906 | 0.502733 | 0.502554 | 0.502370 | 0.502180 | 0.501986 | 0.501786 | 0.501582 | 0.501372 | 0.501158 | 0.500940 | 0.500716 | 0.500489 | 0.500257 | 0.500022 | 0.499782 | 0.499539 | 0.499293 | 0.499044 | 0.498792 | 0.498537 | 0.498280 | 0.498020 | 0.497759 | 0.497496 | 0.497232 | 0.496966 | 0.496700 | 0.496433 | 0.496166 | 0.495899 | 0.495633 | 0.495367 | 0.495101 | 0.494837 | 0.494575 | 0.494314 | 0.494055 | 0.493798 | 0.493544 | 0.493292 | 0.493043 | 0.492798 | 0.492556 | 0.492318 | 0.492083 | 0.491852 | 0.491626 | 0.491404 | 0.491186 | 0.490973 | 0.490765 | 0.490562 | 0.490364 | 0.490171 | 0.489983 | 0.489801 | 0.489623 | 0.489451 | 0.489285 | 0.489124 | 0.488968 | 0.488818 | 0.488672 | 0.488533 | 0.488398 | 0.488269 | 0.488146 | 0.488027 | 0.487913 | 0.487804 | 0.487700 | 0.487601 | 0.487507 | 0.487417 | 0.487331 | 0.487250 | 0.487173 | 0.487100 | 0.487031 | 0.486966 | 0.486904 | 0.486846 | 0.486791 | 0.486740 | 0.486691 | 0.486646 | 0.486603 | 0.486564 | 0.486526 | 0.486492 | 0.486459 | 0.486429 | 0.486401 | 0.486375 | 0.486351 | 0.486329 | 0.486308 | 0.486289 | 0.486272 | 0.486256 | 0.486241 | 0.486228 | 0.486215 | 0.486204 | 0.486194 | 0.486186 | 0.486178 | 0.486171 | 0.486165 | 0.486159 | 0.486155 | 0.486151 | 0.486149 | 0.486147 | 0.486145 | 0.486145
 | 0.505676 | 0.505673 | 0.505665 | 0.505653 | 0.505635 | 0.505613 | 0.505586 | 0.505555 | 0.505518 | 0.505477 | 0.505431 | 0.505380 | 0.505324 | 0.505263 | 0.505197 | 0.505125 | 0.505049 | 0.504968 | 0.504881 | 0.504789 | 0.504691 | 0.504588 | 0.504480 | 0.504367 | 0.504248 | 0.504123 | 0.503993 | 0.503857 | 0.503716 | 0.503570 | 0.503418 | 0.503260 | 0.503097 | 0.502928 | 0.502754 | 0.502575 | 0.502391 | 0.502201 | 0.502006 | 0.501806 | 0.501602 | 0.501392 | 0.501178 | 0.500959 | 0.500736 | 0.500509 | 0.500277 | 0.500042 | 0.499803 | 0.499561 | 0.499315 | 0.499067 | 0.498815 | 0.498561 | 0.498305 | 0.498046 | 0.497786 | 0.497524 | 0.497261 | 0.496997 | 0.496732 | 0.496466 | 0.496201 | 0.495935 | 0.495670 | 0.495405 | 0.495142 | 0.494879 | 0.494618 | 0.494358 | 0.494101 | 0.493846 | 0.493593 | 0.493343 | 0.493096 | 0.492852 | 0.492611 | 0.492374 | 0.492141 | 0.491912 | 0.491687 | 0.491466 | 0.491250 | 0.491038 | 0.490831 | 0.490629 | 0.490432 | 0.490240 | 0.490053 | 0.489871 | 0.489695 | 0.489523 | 0.489357 | 0.489197 | 0.489041 | 0.488891 | 0.488747 | 0.488607 | 0.488473 | 0.488344 | 0.488220 | 0.488101 | 0.487987 | 0.487878 | 0.487774 | 0.487675 | 0.487580 | 0.487489 | 0.487403 | 0.487321 | 0.487244 | 0.487170 | 0.487100 | 0.487034 | 0.486972 | 0.486913 | 0.486857 | 0.486804 | 0.486755 | 0.486709 | 0.486665 | 0.486624 | 0.486586 | 0.486550 | 0.486517 | 0.486486 | 0.486457 | 0.486429 | 0.486404 | 0.486381 | 0.486359 | 0.486339 | 0.486321 | 0.486304 | 0.486289 | 0.486274 | 0.486261 | 0.486250 | 0.486239 | 0.486229 | 0.486221 | 0.486213 | 0.486207 | 0.486201 | 0.486196 | 0.486193 | 0.486190 | 0.486187 | 0.486186 | 0.486185
 | 0.505719 | 0.505715 | 0.505708 | 0.505695 | 0.505677 | 0.505655 | 0.505628 | 0.505596 | 0.505559 | 0.505517 | 0.505470 | 0.505419 | 0.505362 | 0.505300 | 0.505233 | 0.505161 | 0.505084 | 0.505002 | 0.504914 | 0.504821 | 0.504723 | 0.504619 | 0.504510 | 0.504395 | 0.504276 | 0.504150 | 0.504019 | 0.503883 | 0.503741 | 0.503594 | 0.503441 | 0.503282 | 0.503119 | 0.502950 | 0.502775 | 0.502596 | 0.502411 | 0.502221 | 0.502026 | 0.501826 | 0.501621 | 0.501411 | 0.501197 | 0.500978 | 0.500756 | 0.500529 | 0.500298 | 0.500063 | 0.499825 | 0.499583 | 0.499338 | 0.499090 | 0.498839 | 0.498586 | 0.498331 | 0.498073 | 0.497814 | 0.497554 | 0.497292 | 0.497029 | 0.496765 | 0.496501 | 0.496237 | 0.495973 | 0.495709 | 0.495446 | 0.495184 | 0.494923 | 0.494663 | 0.494405 | 0.494150 | 0.493896 | 0.493645 | 0.493396 | 0.493151 | 0.492908 | 0.492669 | 0.492434 | 0.492202 | 0.491974 | 0.491751 | 0.491531 | 0.491316 | 0.491106 | 0.490900 | 0.490699 | 0.490503 | 0.490312 | 0.490126 | 0.489945 | 0.489769 | 0.489598 | 0.489433 | 0.489273 | 0.489118 | 0.488968 | 0.488824 | 0.488684 | 0.488550 | 0.488421 | 0.488297 | 0.488178 | 0.488064 | 0.487955 | 0.487850 | 0.487750 | 0.487655 | 0.487564 | 0.487477 | 0.487395 | 0.487316 | 0.487242 | 0.487171 | 0.487104 | 0.487041 | 0.486981 | 0.486924 | 0.486871 | 0.486820 | 0.486773 | 0.486728 | 0.486686 | 0.486647 | 0.486610 | 0.486575 | 0.486543 | 0.486513 | 0.486485 | 0.486458 | 0.486434 | 0.486411 | 0.486390 | 0.486371 | 0.486353 | 0.486336 | 0.486321 | 0.486308 | 0.486295 | 0.486284 | 0.486273 | 0.486264 | 0.486256 | 0.486249 | 0.486243 | 0.486238 | 0.486234 | 0.486230 | 0.486228 | 0.486227 | 0.486226
 | 0.505758 | 0.505755 | 0.505747 | 0.505734 | 0.505716 | 0.505694 | 0.505666 | 0.505634 | 0.505596 | 0.505554 | 0.505507 | 0.505454 | 0.505397 | 0.505335 | 0.505267 | 0.505194 | 0.505116 | 0.505033 | 0.504945 | 0.504851 | 0.504752 | 0.504647 | 0.504537 | 0.504422 | 0.504301 | 0.504175 | 0.504043 | 0.503906 | 0.503764 | 0.503616 | 0.503462 | 0.503303 | 0.503139 | 0.502970 | 0.502795 | 0.502615 | 0.502430 | 0.502239 | 0.502044 | 0.501844 | 0.501639 | 0.501430 | 0.501216 | 0.500998 | 0.500775 | 0.500548 | 0.500318 | 0.500084 | 0.499846 | 0.499605 | 0.499361 | 0.499114 | 0.498864 | 0.498612 | 0.498358 | 0.498102 | 0.497844 | 0.497584 | 0.497324 | 0.497062 | 0.496800 | 0.496537 | 0.496275 | 0.496012 | 0.495750 | 0.495488 | 0.495228 | 0.494968 | 0.494711 | 0.494454 | 0.494200 | 0.493948 | 0.493699 | 0.493452 | 0.493208 | 0.492967 | 0.492730 | 0.492496 | 0.492265 | 0.492039 | 0.491817 | 0.491599 | 0.491385 | 0.491176 | 0.490971 | 0.490771 | 0.490576 | 0.490386 | 0.490201 | 0.490021 | 0.489846 | 0.489676 | 0.489511 | 0.489351 | 0.489197 | 0.489047 | 0.488903 | 0.488764 | 0.488630 | 0.488501 | 0.488377 | 0.488258 | 0.488144 | 0.488034 | 0.487929 | 0.487829 | 0.487733 | 0.487641 | 0.487554 | 0.487470 | 0.487391 | 0.487316 | 0.487244 | 0.487176 | 0.487112 | 0.487051 | 0.486993 | 0.486938 | 0.486887 | 0.486838 | 0.486792 | 0.486749 | 0.486709 | 0.486671 | 0.486635 | 0.486601 | 0.486570 | 0.486541 | 0.486513 | 0.486488 | 0.486464 | 0.486442 | 0.486421 | 0.486402 | 0.486385 | 0.486369 | 0.486354 | 0.486341 | 0.486329 | 0.486318 | 0.486308 | 0.486299 | 0.486292 | 0.486285 | 0.486279 | 0.486275 | 0.486271 | 0.486269 | 0.486267 | 0.486267
 | 0.505794 | 0.505791 | 0.505783 | 0.505770 | 0.505752 | 0.505729 | 0.505701 | 0.505668 | 0.505630 | 0.505588 | 0.505540 | 0.505487 | 0.505429 | 0.505366 | 0.505298 | 0.505224 | 0.505146 | 0.505062 | 0.504972 | 0.504878 | 0.504778 | 0.504673 | 0.504562 | 0.504446 | 0.504325 | 0.504198 | 0.504066 | 0.503928 | 0.503785 | 0.503636 | 0.503482 | 0.503323 | 0.503158 | 0.502988 | 0.502813 | 0.502633 | 0.502447 | 0.502257 | 0.502062 | 0.501862 | 0.501657 | 0.501448 | 0.501234 | 0.501016 | 0.500794 | 0.500568 | 0.500338 | 0.500104 | 0.499868 | 0.499627 | 0.499384 | 0.499138 | 0.498890 | 0.498639 | 0.498385 | 0.498130 | 0.497874 | 0.497616 | 0.497357 | 0.497097 | 0.496836 | 0.496575 | 0.496314 | 0.496053 | 0.495792 | 0.495533 | 0.495274 | 0.495016 | 0.494760 | 0.494506 | 0.494253 | 0.494003 | 0.493755 | 0.493510 | 0.493268 | 0.493028 | 0.492792 | 0.492560 | 0.492331 | 0.492106 | 0.491886 | 0.491669 | 0.491457 | 0.491249 | 0.491045 | 0.490846 | 0.490652 | 0.490463 | 0.490279 | 0.490099 | 0.489925 | 0.489756 | 0.489592 | 0.489432 | 0.489278 | 0.489129 | 0.488985 | 0.488846 | 0.488712 | 0.488583 | 0.488459 | 0.488340 | 0.488225 | 0.488115 | 0.488010 | 0.487909 | 0.487812 | 0.487720 | 0.487632 | 0.487548 | 0.487468 | 0.487391 | 0.487319 | 0.487250 | 0.487184 | 0.487122 | 0.487063 | 0.487008 | 0.486955 | 0.486905 | 0.486858 | 0.486813 | 0.486772 | 0.486732 | 0.486695 | 0.486660 | 0.486628 | 0.486597 | 0.486568 | 0.486542 | 0.486517 | 0.486493 | 0.486472 | 0.486452 | 0.486434 | 0.486416 | 0.486401 | 0.486387 | 0.486374 | 0.486362 | 0.486351 | 0.486342 | 0.486334 | 0.486327 | 0.486321 | 0.486316 | 0.486312 | 0.486310 | 0.486308 | 0.486307
 | 0.505827 | 0.505823 | 0.505815 | 0.505802 | 0.505784 | 0.505761 | 0.505732 | 0.505699 | 0.505661 | 0.505618 | 0.505570 | 0.505516 | 0.505458 | 0.505394 | 0.505325 | 0.505251 | 0.505172 | 0.505087 | 0.504997 | 0.504902 | 0.504802 | 0.504696 | 0.504584 | 0.504468 | 0.504346 | 0.504218 | 0.504085 | 0.503947 | 0.503803 | 0.503654 | 0.503500 | 0.503340 | 0.503175 | 0.503005 | 0.502830 | 0.502649 | 0.502464 | 0.502274 | 0.502078 | 0.501878 | 0.501674 | 0.501465 | 0.501252 | 0.501034 | 0.500813 | 0.500587 | 0.500358 | 0.500125 | 0.499889 | 0.499650 | 0.499408 | 0.499163 | 0.498915 | 0.498665 | 0.498414 | 0.498160 | 0.497905 | 0.497648 | 0.497391 | 0.497132 | 0.496873 | 0.496614 | 0.496354 | 0.496095 | 0.495836 | 0.495578 | 0.495321 | 0.495065 | 0.494811 | 0.494558 | 0.494308 | 0.494059 | 0.493813 | 0.493570 | 0.493329 | 0.493092 | 0.492858 | 0.492627 | 0.492400 | 0.492176 | 0.491957 | 0.491742 | 0.491531 | 0.491324 | 0.491122 | 0.490924 | 0.490731 | 0.490543 | 0.490359 | 0.490181 | 0.490007 | 0.489838 | 0.489675 | 0.489516 | 0.489362 | 0.489214 | 0.489070 | 0.488931 | 0.488797 | 0.488668 | 0.488543 | 0.488424 | 0.488309 | 0.488198 | 0.488092 | 0.487991 | 0.487894 | 0.487801 | 0.487712 | 0.487627 | 0.487546 | 0.487468 | 0.487395 | 0.487325 | 0.487258 | 0.487195 | 0.487135 | 0.487078 | 0.487024 | 0.486973 | 0.486924 | 0.486879 | 0.486835 | 0.486795 | 0.486756 | 0.486720 | 0.486686 | 0.486654 | 0.486624 | 0.486596 | 0.486570 | 0.486546 | 0.486523 | 0.486502 | 0.486482 | 0.486464 | 0.486448 | 0.486432 | 0.486419 | 0.486406 | 0.486395 | 0.486385 | 0.486376 | 0.486369 | 0.486362 | 0.486357 | 0.486353 | 0.486350 | 0.486348 | 0.486347
 | 0.505856 | 0.505852 | 0.505844 | 0.505830 | 0.505812 | 0.505789 | 0.505760 | 0.505727 | 0.505688 | 0.505645 | 0.505596 | 0.505542 | 0.505483 | 0.505419 | 0.505350 | 0.505275 | 0.505195 | 0.505110 | 0.505019 | 0.504924 | 0.504822 | 0.504716 | 0.504604 | 0.504487 | 0.504364 | 0.504236 | 0.504103 | 0.503964 | 0.503820 | 0.503670 | 0.503516 | 0.503356 | 0.503191 | 0.503020 | 0.502845 | 0.502664 | 0.502479 | 0.502289 | 0.502094 | 0.501894 | 0.501690 | 0.501481 | 0.501269 | 0.501052 | 0.500831 | 0.500606 | 0.500377 | 0.500146 | 0.499910 | 0.499672 | 0.499431 | 0.499187 | 0.498941 | 0.498693 | 0.498442 | 0.498190 | 0.497936 | 0.497681 | 0.497425 | 0.497169 | 0.496911 | 0.496654 | 0.496396 | 0.496139 | 0.495882 | 0.495626 | 0.495370 | 0.495117 | 0.494864 | 0.494613 | 0.494365 | 0.494118 | 0.493874 | 0.493632 | 0.493393 | 0.493157 | 0.492925 | 0.492696 | 0.492470 | 0.492248 | 0.492030 | 0.491817 | 0.491607 | 0.491401 | 0.491200 | 0.491004 | 0.490812 | 0.490625 | 0.490442 | 0.490264 | 0.490092 | 0.489924 | 0.489760 | 0.489602 | 0.489449 | 0.489300 | 0.489157 | 0.489018 | 0.488884 | 0.488754 | 0.488630 | 0.488510 | 0.488395 | 0.488284 | 0.488177 | 0.488075 | 0.487977 | 0.487883 | 0.487793 | 0.487708 | 0.487626 | 0.487547 | 0.487472 | 0.487401 | 0.487334 | 0.487269 | 0.487208 | 0.487149 | 0.487094 | 0.487041 | 0.486992 | 0.486945 | 0.486900 | 0.486858 | 0.486818 | 0.486780 | 0.486745 | 0.486712 | 0.486680 | 0.486651 | 0.486624 | 0.486598 | 0.486574 | 0.486552 | 0.486531 | 0.486512 | 0.486494 | 0.486478 | 0.486464 | 0.486450 | 0.486438 | 0.486428 | 0.486418 | 0.486410 | 0.486403 | 0.486398 | 0.486393 | 0.486390 | 0.486388 | 0.486387
